"Order ID","Customer Name",Region,Category,"Product Name",Quantity,"Unit Price","Payment Method",Sales,Profit,Discount,"Net Sales","Profit Margin",Order_Date
d25a588d-acd5-4f65-9588-84afc3839b27,"Laura Williams",West,"Home & Kitchen","Bill Gadget",4,479.21,"Credit Card",1916.84,299.8372826191935,51.64139088247676,1865.1986091175231,0.1564226970530631,2024-10-12
5e5dc0b3-b365-452d-9e33-1350438d5580,"Zachary Castaneda PhD",East,Electronics,"Natural Gadget",4,455.69,COD,1822.76,130.20777107793805,48.4532964926547,1774.3067035073452,0.07143440226795522,2024-06-07
d5ca5b6d-f61a-4f65-92be-e3f038a216ed,"Allison Jackson",West,Clothing,"Who Item",1,483.98,"Credit Card",483.98,67.50672745904312,7.322721397464651,476.65727860253537,0.13948247336469094,2025-04-27
8db1ec7e-a126-4f49-9b5a-6faf1cc8d7d4,"Lisa Wilson",East,Electronics,"Chance Tool",1,407.15,COD,407.15,63.72852400743254,25.610492479551333,381.53950752044864,0.15652345329100464,2024-10-30
d5754b4f-d059-4d65-9e21-12f04d8db4d7,"Peggy Barker",North,Toys,"Able Pack",3,216.91,"Net Banking",650.73,64.09306616604553,55.7228792641953,595.0071207358047,0.09849410072694594,2024-10-01
1fd41103-c23a-4032-a543-684dee07bf80,"Jon Liu",West,Electronics,"Between Set",2,169.49,COD,338.98,35.20261408544424,3.9236390119700495,335.05636098802995,0.10384864618987621,2025-01-08
c8237e2e-bd29-44ce-8070-41a3111b2926,"Susan Gonzalez",North,Clothing,"Foreign Pack",3,72.38,COD,217.14,27.241696635307555,3.1290781748156107,214.01092182518437,0.12545683262092455,2024-09-01
665492fe-85de-4d3c-9801-11892d5ae04d,"Robin Myers",Central,Electronics,"Positive Tool",2,426.25,"Credit Card",852.5,46.04713922110235,52.47079947880592,800.0292005211941,0.054014239555545275,2024-08-08
e1ef257b-1854-4d20-84a0-a6629ed449a2,"Ricardo Rose",North,Unknown,"Investment Tool",2,441.83,UPI,883.66,101.10469509184627,74.01060016134151,809.6493998386585,0.11441583311663567,2025-04-17
e3e11878-648b-48df-a23b-415a6ed86f87,"John Black",East,"Home & Kitchen","Road Pack",2,26.22,COD,52.44,4.83966669737976,2.0664768679277232,50.37352313207227,0.09228960139930893,2024-10-31
dc6c9eaf-b0fd-4dab-8090-3effa87fdf6e,"Daniel Spence",South,Clothing,"Conference Pack",3,401.8,UPI,1205.4,139.22306166305168,49.98226766905456,1155.4177323309455,0.11549947043558294,2024-08-13
d759e585-d9cc-4f88-b0be-57ff25ff2608,"David Martin",North,Beauty,"Produce Item",5,189.39,COD,946.9499999999999,70.02925014524799,60.29342842241148,886.6565715775885,0.07395242636385024,2025-02-08
c3bfc5ae-bf28-4983-b45e-6d6d5b31f932,"Connor Collins",North,Books,"Station Item",1,118.64,"Debit Card",118.64,27.06243131739623,4.1143355449119925,114.525664455088,0.228105456147979,2024-07-19
f911bb68-1ec8-439b-892f-abbca9072e67,"John Smith",North,Beauty,"Hundred Set",2,325.43,COD,650.86,109.81211686403763,8.067248903078935,642.792751096921,0.16871849071080974,2024-10-05
36e33734-3ec1-4704-92a3-61b26b13592f,"Zachary Myers",South,Electronics,"Believe Tool",3,119.88,"Credit Card",359.64,66.82847161142486,27.39398258250522,332.2460174174948,0.18582046382889797,2025-02-16
b808820d-f675-4655-aef4-04fc02634b9c,"Jose Eaton",South,Clothing,"Parent Pack",4,479.44,COD,1917.76,398.5762069103219,127.16377393383411,1790.5962260661659,0.2078342477214677,2024-07-01
2ca626b3-9474-4e5d-8363-ded9099d42ab,"James Rodriguez",North,Electronics,"Low Tool",4,69.91,COD,279.64,41.85887530170432,17.412634681833207,262.2273653181668,0.14968843978581148,2025-03-23
a617ffb7-181d-43fa-b831-38b59ea0b683,"Allison Pope",Central,Clothing,"Decade Tool",5,439.3,"Net Banking",2196.5,148.00908255680523,168.58482703974857,2027.9151729602513,0.06738405761748474,2024-10-18
0f7a9e65-b882-492f-ab1a-184db8f62f5a,"Michael Wilson",South,Electronics,"Response Tool",1,442.13,COD,442.13,69.6006830668469,31.28988291901733,410.8401170809827,0.15742130836370954,2025-04-26
b75c099c-ed72-4ba0-8ebe-bbf9bd6e674b,"Rachel Greene",South,Books,"Individual Gadget",5,414.4,UPI,2072,346.7869593078523,59.11287315549333,2012.8871268445066,0.16736822360417583,2024-09-08
6378af38-c5b9-47d4-96a2-72309286aba5,"Debra Blankenship",South,Clothing,"Join Pack",2,400.66,UPI,801.32,159.53311189067747,33.43371012829816,767.8862898717019,0.199087894836866,2025-05-05
10c5c8fd-e6fc-4b31-adac-cb888fdaf807,"Amy Villanueva",West,"Home & Kitchen","Million Pack",2,434.9,COD,869.8,118.58149466211502,18.570154110886122,851.2298458891138,0.13633190924593588,2024-10-17
52073f5a-05cc-4c0d-bbb7-3d00f36d0103,"Rodney Rodriguez",North,Books,"Each Item",3,39.28,UPI,117.84,8.898812576285847,2.5556115415046796,115.28438845849533,0.07551606055911275,2025-03-17
96b49201-d432-493b-a774-705872db8079,"Logan Mejia",Central,"Home & Kitchen","Trip Gadget",1,7.76,"Credit Card",7.76,0.8284202057996204,0.549855109255407,7.210144890744592,0.1067551811597449,2024-11-28
4d91d320-c3fc-473e-baf3-f1c79d3ca3e7,"George Petersen",South,Sports,"Detail Item",4,173.27,"Credit Card",693.08,84.98301559759321,60.48787059326869,632.5921294067314,0.12261645927972702,2024-11-03
932fdca8-1552-45cb-ba56-0c8b0ead681d,"Johnathan Hansen",West,Sports,"Entire Pack",1,21.73,UPI,21.73,3.8936563308271395,2.1001161142572298,19.62988388574277,0.17918344826632027,2024-10-22
4434e6ca-4684-4df6-8f0e-7436d2b67999,"David Barry",East,Unknown,"Especially Pack",3,106.03,UPI,318.09000000000003,52.21627418642684,21.169284115917254,296.92071588408277,0.16415566093378237,2025-05-09
464d9313-a024-4e8c-be3f-33919d6a1b09,"Kevin Bowers",East,"Home & Kitchen","Difference Gadget",5,318.34,COD,1591.6999999999998,192.94483172232037,42.29006687542717,1549.4099331245727,0.12121934517956927,2025-03-02
f27f22ae-edf9-4f91-a2ac-1b94580a06db,"Karen Collins",South,Books,"Cup Set",1,280,COD,280,69.24485393240687,5.462388705313054,274.53761129468694,0.24730304975859596,2024-10-17
eff8d485-362d-4a4f-a06e-e616387ac1a2,"Dr. Randy Hansen",Central,Unknown,"Crime Tool",3,95.16,UPI,285.48,48.86131908600083,23.739542581888227,261.7404574181118,0.17115496387137744,2025-01-21
8e4c79b0-3b23-421c-8ec3-1d847a771bb6,"Cheryl Yu",Central,Sports,"Quality Item",5,54.68,UPI,273.4,26.64156097212418,16.97488185731414,256.42511814268585,0.0974453583471989,2025-05-24
501b3737-ac87-4229-9d36-888975ff95c8,"Jamie Allen",North,Electronics,"Today Item",5,155.11,COD,775.5500000000001,54.564979328150834,50.911485324247145,724.638514675753,0.07035649452408076,2025-01-13
f5607c4a-42bf-4c01-b1f7-e559a23bb1e3,"Kathy Flores",South,"Home & Kitchen","Evening Item",5,426.31,"Debit Card",2131.55,171.7428796256726,171.23079637565905,1960.319203624341,0.08057182783686641,2025-01-22
571dc47a-2a11-47a8-b288-8a05876da254,"Dale Saunders",East,Electronics,"Side Gadget",1,264.77,COD,264.77,26.262945548873244,19.40630404280491,245.36369595719506,0.09919154567690164,2025-01-15
d6d98810-4f6c-4701-987d-2ffd3838e5fc,"Edwin Massey",North,Sports,"Chance Tool",1,194.62,COD,194.62,15.985361772754947,16.56240386537682,178.0575961346232,0.08213627465191115,2025-01-06
06527494-db4a-45e2-a750-2b4dbccf0c88,"William Fowler",Central,Sports,"Imagine Item",4,295.28,"Net Banking",1181.12,103.12760868949563,17.78678312150945,1163.3332168784905,0.08731340481026115,2024-06-04
1f3fcfc9-5050-4d37-b2b3-111751c47027,"Marissa King",North,Clothing,"Real Set",5,497.57,UPI,2487.85,266.2473030869975,192.25322945168128,2295.5967705483185,0.10701903373876942,2024-11-25
758239b1-be81-469b-88ec-0fb832d7b14e,"William James",East,Electronics,"Dream Set",5,247.86,"Debit Card",1239.3000000000002,104.93737932975795,107.29456399343458,1132.0054360065656,0.08467471905895096,2024-12-03
e5c69fb3-9d8c-4365-bef5-6274bb84cb62,"Rhonda Morris",Central,"Home & Kitchen","Top Pack",2,252.29,UPI,504.58,115.72697959160033,18.039821775125464,486.5401782248745,0.22935308492528506,2024-07-17
e9461586-0f74-4226-a9f3-196ff44c645b,"Jeffrey Fox",West,Sports,"Ever Tool",2,425.92,UPI,851.84,56.26126278088266,57.61867452905713,794.2213254709429,0.06604674913232844,2024-08-19
2d07bb0c-c8eb-4b02-8bd0-3e59bd0cabca,"Julian White",West,Books,"Style Pack",3,495.28,COD,1485.84,230.1600006158134,56.8699104838374,1428.9700895161625,0.15490227791405092,2025-03-25
41837881-0a0d-462d-a73e-fc9bd26cada7,"Kara Singleton",South,Electronics,"Always Pack",2,114.93,"Debit Card",229.86,30.35976293036872,22.116530640749122,207.7434693592509,0.1320793653979323,2024-06-03
f82d83e7-3a07-4092-9777-f7ba05093dba,"Matthew Hubbard",North,Toys,"Set Tool",2,227.26,"Credit Card",454.52,112.02814579145996,5.912451392904665,448.60754860709534,0.2464757233817213,2024-11-04
994cc048-d681-4e60-94e3-f77eed532800,"Mary Marshall",Central,Books,"Put Pack",2,320.47,UPI,640.94,46.4090427911183,39.85451827936649,601.0854817206335,0.07240778043361047,2025-05-28
28df87e3-979f-46d5-a842-e39d0c18b5d7,"Kathleen Wiggins",South,Clothing,"North Tool",4,223.33,UPI,893.32,115.74847274790838,22.319885378524557,871.0001146214755,0.12957111980914832,2024-07-25
e1860c16-68e1-4177-97ad-13f1d8aaaec1,"Bradley Gilbert",North,Clothing,"Draw Set",2,474.98,"Debit Card",949.96,231.6896265588539,70.39186354990844,879.5681364500916,0.24389408665507378,2024-10-17
d6f3358f-595d-438b-bce6-86a450d5b32d,"Ariel Foster",East,Sports,"Specific Tool",1,323.36,COD,323.36,72.1420768458155,8.352429384163273,315.00757061583676,0.22310142517879605,2024-06-25
3a8b0750-49fd-42d8-90a1-dc5234aed68d,"Robert Jimenez",Central,"Home & Kitchen","Else Item",5,79.1,UPI,395.5,84.40540081208806,12.33346720727204,383.16653279272793,0.21341441418985604,2024-06-19
0518314f-3608-4a87-b6bd-083c6c3cc59b,"Dustin Spears",North,Sports,"Visit Gadget",3,8.15,"Net Banking",24.450000000000003,2.483644824249756,1.3323629697061912,23.11763703029381,0.10158056540898797,2025-01-14
a1e39568-9e1c-4397-b8aa-addeacc50594,"Dana Hodge",Central,Books,"Hundred Set",5,186.32,UPI,931.5999999999999,78.41977528251705,86.01942154753824,845.5805784524616,0.08417751747801316,2024-06-14
48c67547-43ca-450f-9733-60b4b7ffc550,"Jenny Thomas",North,Sports,"On Gadget",3,260.08,"Debit Card",780.24,143.3524371827676,22.66932195522595,757.570678044774,0.1837286439848862,2025-05-23
4f22b3b8-744f-48c0-bf31-95d616cc4c5e,"Sonya Walker",East,Electronics,"Hard Set",1,370.68,COD,370.68,87.43421832996272,8.518820192525276,362.16117980747475,0.2358751978255172,2025-02-17
5ed05b50-bd9a-473b-b8e3-3463a9d43ab6,"Kenneth Howard",Central,Electronics,"Face Item",2,88.02,UPI,176.04,28.40450793723444,13.785325333162518,162.25467466683747,0.16135257860278596,2025-05-17
7985183a-5fd3-48c5-8e8a-21c0cc8f4ea2,"John Weaver",West,Sports,"Imagine Gadget",1,187.57,UPI,187.57,30.821978432773825,10.326808511188789,177.2431914888112,0.16432253789398,2024-10-05
10a83350-3555-433e-96c5-69d16ea8d5a6,"Kayla Martinez",East,Beauty,"Happen Item",2,108.53,UPI,217.06,23.007452413980257,19.982686884422858,197.07731311557714,0.10599581873205684,2024-09-13
20be31a6-2a1e-4747-8a3c-7bb3b37c789f,"Cheryl Rodriguez",North,Clothing,"There Item",5,479.55,"Debit Card",2397.75,488.8978361121934,55.61655489870107,2342.133445101299,0.2038985866383874,2025-03-07
b9be653e-4a18-49bd-b450-e35175a5e6aa,"Cory Frey",Central,Books,"Simply Set",3,265.28,UPI,795.8399999999999,69.56337937040387,54.22337289451101,741.6166271054889,0.08740874971150467,2024-06-27
e089bbf7-aa1e-4175-ad21-a81a2f8b39b1,"Rhonda Franco",East,Sports,"American Pack",1,403.67,COD,403.67,46.31541947186021,12.497269243439288,391.1727307565607,0.11473584728084874,2024-09-30
6562aa7e-0d01-4c5b-b7d1-d8ef26d7cd7c,"Shannon Reeves",North,Books,"Pass Item",2,90.57,"Net Banking",181.14,24.46971129819555,4.3670025641362145,176.77299743586377,0.13508728772328338,2025-04-06
d4d221d7-3fa7-421e-8815-2519bf616157,"Ashley Myers",West,Clothing,"Realize Item",2,273.97,COD,547.94,83.02500617927208,39.18244823671474,508.75755176328533,0.15152207573689103,2025-05-19
70f5fc37-89be-4e82-a63d-2e702dd70626,"Dale Simpson",West,Beauty,"Attorney Set",2,409.1,COD,818.2,80.57792861240374,51.899748040839306,766.3002519591607,0.09848194648301606,2024-09-22
63359a68-bdbf-4c78-9143-bee196964699,"Danielle Reyes",North,Electronics,"Try Tool",5,369.84,COD,1849.1999999999998,134.93125126154703,144.11642424032604,1705.0835757596737,0.07296736494784072,2024-07-07
0994f7e4-be4d-4bab-8650-8bd1eae86b88,"Craig Maxwell",West,Clothing,"Community Set",5,99.26,COD,496.3,85.42514541275646,18.78576490212163,477.5142350978784,0.17212400848832654,2025-03-10
828cf1c5-0983-44a8-8706-b46f1a01be12,"Patricia Russell",East,Books,"Show Item",4,36.14,UPI,144.56,15.572886555282276,7.273890438194845,137.28610956180515,0.10772611064805115,2024-11-07
ef2efc7e-588c-41f4-abc8-0164ccf4a505,"Tamara Henderson",West,Beauty,"Wish Set",4,104.09,COD,416.36,69.21886917430378,19.357596844123975,397.00240315587604,0.16624764428452246,2024-11-17
77b0ca97-a9ed-4e2b-aa7b-a62692bf24a2,"Jeremy Smith",South,Sports,"Charge Item",1,75.89,COD,75.89,6.137417292431843,7.480329447837689,68.40967055216231,0.08087254305484047,2025-04-21
649f5599-b417-41c3-83f3-5c103b24a1fa,"Zachary Wood",West,Electronics,"Most Gadget",5,421.38,"Credit Card",2106.9,308.087816119583,76.48553942587948,2030.4144605741205,0.1462280203709635,2024-08-23
de03326f-ed3b-4963-b9ae-3419bc42d00a,"Stephen Schmidt",South,Toys,"Thank Tool",1,8.51,COD,8.51,1.3319672142027992,0.31090052284978875,8.199099477150211,0.15651788651031717,2024-08-03
e116cf06-4470-4c51-bbf9-0497b5586335,"Tracy Cox DDS",Central,Beauty,"They Gadget",3,155.91,UPI,467.73,28.23438457559075,19.60225503438641,448.1277449656136,0.06036470736448538,2025-02-10
67f10d5f-ce3e-4678-9a7b-b362f47c2a44,"Terry Edwards",East,Clothing,"Member Gadget",1,50.84,UPI,50.84,5.964592300675785,3.0917566783519956,47.748243321648005,0.11732085563878412,2024-12-07
828a95b0-a24f-42de-8fbb-cb7d5706324d,"Kevin Meyer",Central,Books,"Thank Tool",2,191.69,UPI,383.38,29.47537976897279,12.53999443262512,370.8400055673749,0.07688293538779485,2025-01-02
073978eb-e69d-4170-bf26-94ff84dfb35f,"Jennifer Eaton",Central,Books,"Include Gadget",4,9.02,COD,36.08,2.2613137869314923,3.332929494399578,32.74707050560042,0.06267499409455356,2025-01-14
1d9b9723-dddd-4809-a38b-50d987c0ecc6,"Robert Martinez",West,Beauty,"Performance Pack",1,49.48,"Credit Card",49.48,12.270646459730898,1.6779509574624445,47.802049042537554,0.24799204647798906,2024-07-26
9f8244a1-a8ac-470c-a3e2-ba603b1c899a,"Steven Wilson",West,"Home & Kitchen","Statement Gadget",4,126.15,UPI,504.6,57.76195003484905,45.72857563307468,458.87142436692534,0.1144707689949446,2025-01-15
edab8b3c-5d4d-4235-812e-8b0a5b38ca66,"Kenneth Walker MD",West,"Home & Kitchen","Hundred Item",1,134.88,COD,134.88,28.591173051374632,2.6049044926186204,132.27509550738137,0.211974889170927,2025-01-31
979a01cd-892e-463e-b596-6d576c65440e,"Angela Lewis",Central,Clothing,"Lawyer Tool",4,84.27,"Debit Card",337.08,34.0208543815539,23.289074015238732,313.79092598476126,0.10092813095275277,2025-04-26
6dd0eeca-025e-438d-8498-19a945a6c1bb,"Daniel Goodman",East,Beauty,"Move Set",2,360.18,COD,720.36,134.20346019624597,66.0056479255956,654.3543520744045,0.1863005444447859,2024-06-09
bced8b6d-1460-45d8-b58a-32baf043e9e1,"Anthony Kim",East,Beauty,"Imagine Item",1,234.28,UPI,234.28,47.33523660299116,5.900915658514349,228.37908434148565,0.20204557197793735,2024-08-28
05113431-e4f3-4ded-b3ac-1a20e627017a,"Larry Smith",South,Electronics,"Difficult Pack",5,16.99,UPI,84.94999999999999,14.367402202927273,8.252843773438853,76.69715622656113,0.16912774812156886,2025-05-17
8449ac9e-0898-45a0-aeff-8cac43851181,"Benjamin Cruz",North,Beauty,"Responsibility Tool",5,86.7,"Debit Card",433.5,62.56065554729874,22.00424430661119,411.4957556933888,0.14431523771003169,2024-06-01
236fd7e3-097c-4d22-ab19-ca2d9f78d111,"Jason Murphy",East,Toys,"Model Gadget",2,238.47,COD,476.94,63.13168111867966,45.3638427437876,431.5761572562124,0.13236818282945373,2024-08-03
852664b8-cbd0-4fcc-8154-9cb6dff5b93e,"Heidi Ray",West,Toys,"Section Gadget",5,261.75,COD,1308.75,156.75376876762903,92.80844088907418,1215.941559110926,0.11977365330859907,2024-07-01
1cd21cbb-348a-4791-8392-465cad95250b,"Kevin Garcia",South,Electronics,"Word Item",4,48.11,COD,192.44,45.39771770381032,7.147763951461964,185.29223604853803,0.23590582884956518,2024-09-17
ff769507-aad4-4ec4-a8ac-c6abf08490ba,"Erin Brock",West,"Home & Kitchen","Use Item",3,230.73,"Credit Card",692.1899999999999,149.59878957531765,18.652601225013473,673.5373987749865,0.21612388155754586,2024-11-27
1fb9ca20-b6f9-4617-8315-3dfba82a1708,"Pam Olsen",Central,Books,"When Tool",5,394.53,"Debit Card",1972.6499999999999,479.3645670652592,73.65116450423481,1898.998835495765,0.24300538213330253,2024-06-23
245ad515-8f80-45bb-a852-1811f6d2dc62,"Eric Cooper MD",Central,Beauty,"By Item",1,450.43,COD,450.43,33.718939674918786,8.275104848876804,442.1548951511232,0.07485944469710895,2025-03-13
15d9c954-39f8-4a06-aff8-aa3f26ad9cdf,"David Burch",West,"Home & Kitchen","Do Item",5,242.64,UPI,1213.1999999999998,237.9976841834122,27.840655509095487,1185.3593444909043,0.19617349504072884,2024-12-06
abf3c69f-7786-42bf-8320-45789e55d668,"Sarah Ibarra",East,Clothing,"Today Tool",4,163.82,"Net Banking",655.28,155.73914690913793,12.725170401521794,642.5548295984781,0.23766809136420758,2024-12-26
4c097df8-5c43-455f-9b7f-5181b51a1948,"Melanie Nicholson",North,"Home & Kitchen","Attack Item",1,374.68,UPI,374.68,32.31488104618991,18.00896382721782,356.6710361727822,0.08624661323313203,2024-07-04
cc5137b2-241a-4ef6-8729-a7d8c0eedcdc,"Joanna Sanders",West,Electronics,"Prepare Tool",4,184.78,"Net Banking",739.12,46.78574422722652,60.313710051355656,678.8062899486443,0.06329925347335551,2024-06-01
b82debff-a20c-4103-9f23-94b968c112d6,"Ann Erickson",East,Sports,"Former Pack",2,315.73,"Credit Card",631.46,125.17060904014014,14.34962532309052,617.1103746769095,0.1982241298580118,2025-01-18
a53070a4-6629-4c61-a20f-6c01aef93a8b,"Bradley Daniels",South,Beauty,"Behind Item",5,244.5,"Net Banking",1222.5,201.58367617248845,26.563505659786255,1195.9364943402138,0.16489462263598237,2025-05-15
3e244d09-eb17-496d-81e4-83120f4edfe5,"David Baker",West,Clothing,"Listen Item",5,192.56,UPI,962.8,210.24254925257287,65.38240533357575,897.4175946664242,0.21836575535165442,2024-12-27
a29dfbf1-a2a9-4d48-b947-d8865fc507cb,"Justin Hamilton",South,Electronics,"Himself Item",4,432.06,COD,1728.24,134.7240424361237,47.95255650808418,1680.2874434919158,0.0779544753252579,2024-06-29
09785e9c-b180-488e-bc62-9f117d10468c,"Courtney Martin",East,Clothing,"Citizen Gadget",1,471.36,UPI,471.36,98.53944002365557,8.854452080674886,462.5055479193251,0.20905346237197805,2025-05-31
d2d067eb-c081-46d9-893e-6505f7703875,"Steven Smith",East,Beauty,"These Item",3,166.09,COD,498.27,45.006468952037935,12.464907695624385,485.8050923043756,0.09032546400954891,2025-01-13
b28fb04f-0c16-449a-8259-de12a3a135a3,"Jonathan Huffman",East,Books,"Hotel Tool",4,311.21,UPI,1244.84,102.98709278338872,115.93920117589214,1128.9007988241078,0.0827311885731409,2024-08-08
3709d03a-a1f5-4386-a18f-58565bf85faa,"Melissa Smith",East,"Home & Kitchen","Other Gadget",5,257.91,UPI,1289.5500000000002,106.84329194438241,108.23504286157834,1181.314957138422,0.0828531595861986,2025-01-31
ffb19e6d-4f73-402e-85f8-4ed0bed55d46,"Larry Williams",Central,Electronics,"Or Gadget",3,388.88,UPI,1166.6399999999999,248.3950903221479,48.84232929233523,1117.7976707076646,0.21291494404627642,2024-12-12
087be0b6-e86e-4467-8ec5-09c8b355099b,"Rachel Villegas",East,Clothing,"Share Item",4,336.54,"Debit Card",1346.16,246.40037812247942,92.9171715730899,1253.2428284269101,0.18303944413924006,2024-09-01
1f12d55e-31df-40c0-9601-29ac852a6b49,"Stephanie Frye",Central,Sports,"Party Set",2,229.52,COD,459.04,70.9735905172033,26.78719227165186,432.25280772834816,0.15461308495382386,2024-07-05
f11ac7e7-acab-42a7-aa53-b6619fe7384a,"Nicole Li",North,"Home & Kitchen","Phone Gadget",3,450.33,"Net Banking",1350.99,164.50477914920214,95.84082978500783,1255.1491702149922,0.1217660968247005,2024-08-17
ed610b41-7dd6-4847-b110-0d17c89442ec,"Joshua Sullivan",Central,Toys,"Nothing Tool",5,279.13,UPI,1395.65,314.6354869571629,99.70579945411853,1295.9442005458816,0.22544010816262164,2024-08-02
59cbb297-f37b-4d18-9917-af2e9ca14365,"Stephanie Harris MD",South,Electronics,"Own Item",4,366.13,UPI,1464.52,188.17474174451957,97.51661857620948,1367.0033814237904,0.12848902148452707,2024-12-17
